"phone.number","call.time","duration","connection.id","call.type.id"
"024 315 2525",2021-04-16 21:00:00,3290.19253507248,"7ae156c9-abc4-4688-a84d-64ac2da9bcb3",6
"024 315 2525",2021-01-04 23:00:00,2597.19368691959,"8ffb97f1-43ce-473a-a4af-13b10c88a44f",6
"024 315 2525",2021-01-20 05:00:00,2033.06959246877,"4a313ec0-131e-4677-96fc-55269864903b",6
"01 865 9552",2021-03-13 09:00:00,702.265566696988,"744099c4-a420-4c85-a680-554801692633",6
"01 865 9552",2021-03-14 07:00:00,678.473562538645,"02752332-beab-48d3-8229-6596d7e79bfd",6
"01 865 9552",2021-02-21 21:00:00,1166.49994838031,"73ed3df9-f9dd-4786-b51e-ee80ac9b8330",6
"01 865 9552",2021-03-05 13:00:00,565.98943347607,"1e0c7558-0a98-41b9-b056-4f54998d6438",6
"063 785 3626",2021-03-15 09:00:00,616.601404483331,"1f71ec1d-b6ab-478d-a824-b605c0e4cee4",6
"047 019 3244",2021-03-17 21:00:00,937.740877711422,"48e02339-ef22-4eac-8ca1-dfb6b1a6f399",6
"098 223 3747",2021-03-12 05:00:00,695.664916553216,"42e222de-9f81-43ea-8e7f-dd1347085c0e",6
"098 223 3747",2021-01-26 16:00:00,312.98856210723,"f1b5cae4-8b70-46b2-8bd8-1657ba14c1e1",6
"098 223 3747",2021-04-06 11:00:00,460.18127595793,"4003616e-d528-4099-9e76-e6df17466406",6
"0402 891 3917",2021-01-26 22:00:00,383.669865126514,"acd23abe-bd36-4b11-a474-b5fe9f423c66",6
"0404 218 4348",2021-03-02 08:00:00,813.40594218325,"ec8a46e7-dea6-41f5-9509-c67f4ecb979c",6
"0404 218 4348",2021-04-08 10:00:00,853.5909920638,"bc85a480-dfc0-4744-ae3e-7c14b721bda0",6
"0404 218 4348",2021-01-14 21:00:00,144.111498001312,"2e2912a7-1b58-4dfb-8c42-c204866ed01b",6
"01 483 9624",2021-02-20 11:00:00,2481.49164105868,"ff82dea1-972f-485c-be02-c6ad81dffd82",6
"01 483 9624",2021-02-10 06:00:00,762.210774302105,"1026e86e-e330-4523-9413-b60ca55572ea",6
"044 962 0746",2021-02-11 21:00:00,713.0584649208,"45b7fdf4-6898-4a46-8b73-de690fe9040a",6
"01 421 0869",2021-03-27 16:00:00,686.527421563909,"1eaf67c8-606f-44d9-a8fe-36b5894f7313",6
"01 421 0869",2021-02-28 11:00:00,3516.83462604156,"38083ddf-68d3-400a-895e-d062285981e2",6
"01 421 0869",2021-02-11 17:00:00,801.214845825626,"ea693a1e-d407-4441-91f0-5491b643eb45",6
"01 421 0869",2021-04-22 23:00:00,371.067847832346,"d102c76c-52b9-4ab6-bfef-d8a58523dd62",6
"01 421 0869",2021-03-09 05:00:00,491.968310914579,"bb798aca-941c-4c8b-9ce3-9d35c57ca260",6
"01 421 0869",2021-04-11 15:00:00,865.763700108084,"0e47a63b-1423-4616-a08c-37cbf7346d94",6
"021 894 4885",2021-02-23 12:00:00,619.610558408892,"5f4235e0-3126-43f2-adc8-431c7d397cce",6
"021 894 4885",2021-01-03 22:00:00,760.781546711346,"ced83cea-2d95-4654-b6e2-580a01ddab66",6
"021 894 4885",2021-01-07 08:00:00,576.109888571807,"5f29a860-0197-462d-b614-310d38b1e97d",6
"021 894 4885",2021-04-19 16:00:00,151.200532194933,"0af881cc-4645-4ac9-9039-cc908d9c6fd6",6
"021 894 4885",2021-02-08 21:00:00,2088.82194378706,"a20f0509-3ce9-4a2c-ad1f-35df1f6ba8c5",6
"044 672 1917",2021-03-30 11:00:00,539.592069948118,"03bbd2d0-7393-49b8-a3bb-15a8500aeabb",6
"044 672 1917",2021-03-19 22:00:00,712.774565461535,"35b3af75-17e7-40f6-abb0-6a26e7d84058",6
"01 152 3397",2021-01-31 06:00:00,1731.20728228765,"6c1d29b3-491e-4d35-9874-13a2440c362b",6
"01 152 3397",2021-03-04 06:00:00,682.385513358785,"18e2b36f-923a-414f-8de4-f1ab69a19255",6
"027 064 3767",2021-03-12 16:00:00,777.893168972829,"1bb32045-ec6a-4cc1-b4fa-a8fcbb92240c",6
"027 064 3767",2021-04-07 10:00:00,45.3441535294304,"28eb565c-30e8-4b23-b23e-a4d41e04d7c1",6
"027 064 3767",2021-01-09 13:00:00,427.066298238271,"f0132174-23dd-4028-8285-aa7293fe1570",6
"027 064 3767",2021-04-02 17:00:00,331.562735897317,"3ed976ac-e1d6-40a1-bce8-4cdf1319a51c",6
"027 064 3767",2021-04-09 14:00:00,694.122400403618,"b0d90cf0-46b6-456f-a1d2-f8a28915ae41",6
"027 064 3767",2021-02-14 16:00:00,2491.98019852663,"a7ab3e3f-f532-454a-86fb-b4ceb3cd4bdf",6
"0404 730 2660",2021-03-21 14:00:00,544.790683951515,"58d7c6e6-d6f3-445d-8aba-8b86516f3dec",6
"0404 730 2660",2021-01-28 13:00:00,333.441141840983,"f5d4cf86-a910-4b03-9ffe-608cb63fe85a",6
"0404 730 2660",2021-03-12 23:00:00,2131.50902159712,"5d864420-40d8-4e89-ade0-d53dbbbe5971",6
"01 611 6728",2021-01-11 17:00:00,757.110474492705,"0d22c225-5568-4911-9010-099ab2114832",6
"01 611 6728",2021-02-08 11:00:00,527.22414341405,"3db6fc02-ee29-47a1-9905-d598984be177",6
"01 611 6728",2021-01-29 06:00:00,554.347385867032,"4c28017e-52ef-47d0-856c-8ab2e41e7902",6
"01 611 6728",2021-02-13 15:00:00,858.933783727532,"a72f7e86-b53b-4e6c-b90b-388df23d3d52",6
"021 504 4509",2021-01-23 12:00:00,427.511704204768,"96891b22-b67b-4b65-b353-1163e25cb3f0",6
"065 542 2853",2021-04-01 14:00:00,843.472118161739,"17af434e-2a70-40f1-9d78-5862f77666d0",6
"065 542 2853",2021-01-04 07:00:00,704.210290589416,"581e79f2-c195-4b0f-8c2e-674944b33b1f",6
"065 542 2853",2021-04-10 14:00:00,849.408993593046,"594db38a-e421-4507-b03f-47755aec736b",6
"065 542 2853",2021-04-19 08:00:00,404.372843016446,"2845b949-ea52-4b0b-a3ed-857380d0b96d",6
"048 273 2053",2021-03-19 09:00:00,604.512670240481,"5d0d3c25-1e51-4aa7-8a96-afb368650368",6
"048 273 2053",2021-03-18 10:00:00,1465.5809321303,"1528d553-e4a2-4b40-a3fd-f30d62c40798",6
"065 295 2384",2021-01-15 09:00:00,558.280396976656,"d5ac80ec-ffbd-4781-a784-a6fee84ebb57",6
"065 295 2384",2021-02-27 17:00:00,400.340989793941,"35165797-3635-4730-9000-8f3d8c2c82d2",6
"065 295 2384",2021-03-19 10:00:00,776.707778749095,"4d5a4652-9559-4e43-bb26-0029a9d7226e",6
"053 362 2669",2021-01-10 23:00:00,1930.09563252253,"abc63a4f-49a6-4dd8-b173-1dd903914ae9",6
"053 362 2669",2021-04-27 09:00:00,539.76107226222,"6f7e0482-14a8-490c-9206-d974b973d124",6
"053 362 2669",2021-01-21 17:00:00,120.616023190776,"17d0ff2d-0f72-417c-8934-7d446c61fe74",6
"053 362 2669",2021-03-16 08:00:00,1549.79616755101,"027ab1db-da56-4472-b9c5-b9ae6ec56949",6
"053 362 2669",2021-04-06 13:00:00,712.62042568744,"1f11c65d-01db-4f3a-bea5-2152c0afa900",6
"026 403 1160",2021-02-08 21:00:00,311.408526932889,"94277eda-0222-4bee-8e20-27629efe9a3b",6
"026 403 1160",2021-01-17 17:00:00,509.537322680561,"4a785786-da30-4b4b-982e-50a1bc23454b",6
"026 403 1160",2021-04-14 16:00:00,1148.80172523403,"2bc8e0c3-278e-41a0-9a9f-5f39d3d2ff9f",6
"026 403 1160",2021-03-06 17:00:00,496.202409813133,"f33be4f3-6a23-4ae8-9e66-442e516c9e69",6
"026 403 1160",2021-01-01 10:00:00,398.936880473859,"9a49940d-8519-411e-a837-a3bb41ea0eb6",6
"026 403 1160",2021-02-02 17:00:00,437.762557257017,"abf48082-1686-44bf-81a5-3de85a63b273",6
"026 403 1160",2021-04-27 07:00:00,1869.23009127079,"d4764f9d-1990-49d8-870b-03d9a0122a52",6
"01 574 7329",2021-01-13 15:00:00,771.627945848218,"61fa3da3-f223-464d-8cda-492d5d59ad87",6
"01 574 7329",2021-02-09 08:00:00,599.098033277565,"7da04533-9ba7-47ce-bc14-c00debfb5b3b",6
"01 574 7329",2021-02-18 17:00:00,450.220187170722,"31b89a45-781d-4786-8880-0090798d74aa",6
"01 574 7329",2021-04-04 22:00:00,564.060943229122,"fd72d8cb-a0e6-4c1d-a6b4-8532781db1ba",6
"01 574 7329",2021-03-18 23:00:00,2412.67390006336,"22e0f081-de42-4bab-861f-101128c3d7a9",6
"01 118 4164",2021-04-13 16:00:00,525.385443496647,"42d93518-0417-4faf-9fdc-01cfd9a28ddb",6
"01 118 4164",2021-01-12 23:00:00,2465.37430790088,"bf182784-e18a-4cab-8409-62f5a3a510d6",6
"01 118 4164",2021-01-06 05:00:00,532.209447392928,"9e67ca3b-6a13-412c-a322-074a9a96b22c",6
"01 118 4164",2021-01-19 19:00:00,849.832976595429,"c0f06c06-da10-4254-b774-71251bbbc831",6
"01 118 4164",2021-01-29 12:00:00,500.394854166197,"e8d27832-a110-4ef5-a266-b76d5f2f6410",6
"01 118 4164",2021-01-31 13:00:00,539.650653577351,"f662725a-d2cd-45b6-89ab-c4f1dbf7081f",6
"01 118 4164",2021-02-24 08:00:00,2822.89528485818,"60f5ae2a-9bd4-4575-aef0-0b74813ecef3",6
"01 510 1288",2021-04-09 08:00:00,601.284142827981,"ff84b232-7055-45f7-a3a3-8f9710339429",6
"01 368 5516",2021-02-27 16:00:00,118.219833870613,"a0b8fb30-e1e2-4a79-99e7-e2b4b59ee29a",6
"01 255 8668",2021-04-27 17:00:00,854.010819044379,"d347c942-6149-462f-abab-94ba3c72695b",6
"01 255 8668",2021-03-21 22:00:00,352.607793803969,"3b946b7a-d1f0-449d-a27f-befdc912292f",6
"01 255 8668",2021-02-06 20:00:00,679.506056132777,"4f0321e0-3f04-44c8-aa6e-bc00043c2d8c",6
"047 207 2568",2021-03-10 06:00:00,584.542251577342,"7cbc6c40-8b08-4f71-ae0d-dad7ac4e338e",6
"047 207 2568",2021-02-17 15:00:00,1020.51728282712,"54e654cb-2cde-459c-a616-c043f94f1e9a",6
"047 207 2568",2021-01-03 08:00:00,601.410963460658,"b44a48ad-0d63-4c16-85b7-ea058a1c8a61",6
"047 207 2568",2021-04-01 08:00:00,953.13943260481,"28d6100d-950a-42d4-8236-edc20b63764e",6
"047 207 2568",2021-01-06 06:00:00,1881.81289656353,"ba66e4b6-184d-46e4-9dce-77d0144f26c5",6
"094 654 9560",2021-04-08 13:00:00,623.625167458738,"53b2528a-2f2f-468e-a62a-c1a6f0af05ef",6
"094 654 9560",2021-03-03 16:00:00,1461.97490747796,"df6b5200-ec2c-42ee-b2e8-fd2b2317879d",6
"01 253 6046",2021-03-23 12:00:00,631.611073883839,"a9ffb943-d14e-4934-8195-28515f9bdebc",6
"01 253 6046",2021-03-03 05:00:00,899.315301783956,"d50adb8f-969f-48c5-9de5-50df6cc1533d",6
"01 253 6046",2021-03-31 16:00:00,171.051090699928,"f3b51926-445d-464e-b699-b71f15143463",6
"047 876 5676",2021-04-13 12:00:00,734.434344912699,"28928e61-f3c4-4a79-b8bc-f10c4b92d120",6
"028 311 9445",2021-04-05 06:00:00,2692.44390943889,"7dc8f71e-0705-4bf2-b1a9-5560de1ba943",6
"028 311 9445",2021-03-31 21:00:00,522.543919832202,"bc78b12d-2ffe-431e-8ee7-f6b250622403",6
"01 718 1236",2021-02-12 11:00:00,640.610731915378,"6edb75c3-93a5-4d57-980d-dbb4c97a26e9",6
"01 792 8330",2021-02-05 07:00:00,677.066241531386,"36281d6c-4a8e-453c-8100-81b80cf16bf8",6
"01 792 8330",2021-04-29 16:00:00,675.106223850647,"ee093e83-05ce-4c3c-86ca-161412940e20",6
"01 792 8330",2021-01-01 18:00:00,658.630325665396,"b32bbd93-371f-47f1-bf0e-846bd82271eb",6
"065 079 0206",2021-02-07 07:00:00,763.696820634936,"ec74c5c1-36a3-4f6a-9800-8040e88e081a",6
"065 079 0206",2021-04-14 20:00:00,725.298852335011,"7ae88127-8a7c-4eaf-90ed-33e4c1722e2a",6
"065 079 0206",2021-01-05 18:00:00,498.26287118298,"32fff46c-d6a7-4412-a4f9-cb8e0fad5951",6
"01 424 6464",2021-02-19 18:00:00,420.400324181886,"884bf43a-44df-471f-bcca-126f2cf51e94",6
"01 424 6464",2021-02-04 05:00:00,1100.35874185206,"d47fe04a-9a1d-49ac-a59b-03415e72f081",6
"01 424 6464",2021-01-01 22:00:00,374.740736463889,"a42d8757-90b2-400d-860b-d5579294874c",6
"01 424 6464",2021-01-20 18:00:00,768.52450236085,"b0b9390c-004e-45ea-9b5f-6378ef010ff0",6
"01 424 6464",2021-03-05 17:00:00,974.998414143636,"02188a9e-2423-4254-90ba-c3669cffd625",6
"01 077 9376",2021-01-18 07:00:00,1202.97455111952,"54f9d8e4-32df-4d87-8d5d-1c477ea49818",6
"01 077 9376",2021-04-15 22:00:00,627.006548975843,"257ea5a3-5fe7-4f54-8f27-46396d573730",6
"01 196 7964",2021-01-07 21:00:00,270.018526262285,"e8579418-9476-4397-a0c5-d1f68a6c2e2a",6
"025 634 0279",2021-02-14 16:00:00,491.131671668646,"ff41af1e-b04f-4ec7-88f0-1f743c785f79",6
"025 634 0279",2021-01-03 19:00:00,935.859134105043,"aacb0d22-775e-492c-b473-75fd7fc41767",6
"025 634 0279",2021-02-20 17:00:00,674.01236104047,"a2284a5e-b873-43af-96cd-f977ed6a8d92",6
"01 902 1855",2021-01-15 06:00:00,732.18390022583,"fc152bb3-c3b2-4574-8ea4-3a4c6b56b88e",6
"01 902 1855",2021-03-04 18:00:00,1103.45285111547,"cdfc309b-9d14-4d0b-b110-9067d214c739",6
"01 902 1855",2021-01-13 07:00:00,349.457140036769,"07a0352c-27cf-44d0-953d-b14462ce795c",6
"01 902 1855",2021-01-31 09:00:00,3015.64857235372,"39990c33-8995-4f6e-ac56-45061c1ecfbd",6
"01 463 6069",2021-01-04 14:00:00,2465.02291385799,"a55e8029-1a2a-4983-bf95-632dbf3cd1a9",6
"01 289 6490",2021-01-20 06:00:00,410.384000844884,"4070299b-7584-487b-9991-f71611503837",6
"01 536 8295",2021-01-23 22:00:00,1231.46503474073,"bff23494-8c31-4ba3-8445-618b14ecf289",6
"01 536 8295",2021-02-02 11:00:00,665.29960600278,"782d4afa-688b-4a6d-8ceb-6f16be4a4b81",6
"01 536 8295",2021-01-18 15:00:00,120.242425021748,"7b299adf-f383-4537-a7b0-067d3448355d",6
"01 536 8295",2021-02-14 22:00:00,650.005991590133,"c6bf3667-8496-41ea-9a2e-ce38c291fa81",6
"041 821 1759",2021-04-29 20:00:00,610.208336418353,"eefe06eb-83b0-4d48-8d81-4fc4fa743b16",6
"041 821 1759",2021-03-06 17:00:00,895.34067541016,"ce49ae4f-ded8-4e2e-91e8-5b2487184d80",6
"041 821 1759",2021-03-08 10:00:00,99.8197778358812,"023f761b-3adc-4eae-9504-fc5f07a06695",6
"041 821 1759",2021-03-09 06:00:00,542.141312429111,"8333b301-545a-43a5-84e9-92856f912733",6
"047 616 1096",2021-02-11 06:00:00,306.660192933615,"26549dcc-be3d-497b-98d9-1001e19df5d5",6
"047 616 1096",2021-01-08 15:00:00,653.167002497288,"936c4add-a4c8-4d5f-96b0-3ec52a8e98f8",6
"01 086 7028",2021-01-23 05:00:00,2801.4863740534,"915158f6-de4d-42f1-8921-8d04792a97c6",6
"01 086 7028",2021-01-24 20:00:00,1975.54824376925,"f4624118-3b7a-4a64-b272-a23d565ba77f",6
"047 862 1181",2021-04-10 15:00:00,819.674486123186,"3a439e83-d73a-43aa-bb31-0747d56e1303",6
"047 862 1181",2021-03-06 18:00:00,599.326157344164,"157668d1-782e-42ec-b3ed-94a3617a74a8",6
"047 862 1181",2021-01-23 13:00:00,861.123848736766,"14ae4565-9244-4fb6-8031-ab64c6f43eb9",6
"047 862 1181",2021-01-04 21:00:00,666.21780044567,"6ddff803-a2fa-4d80-9ba9-4133f772c624",6
"01 764 7878",2021-01-14 11:00:00,814.330542955757,"10f5f0ab-5d46-432e-8b59-f48b4f3ae621",6
"01 764 7878",2021-02-19 15:00:00,421.472787380484,"859d3f0a-b9e0-4067-abe1-0cdf2f74539e",6
"01 080 8799",2021-01-01 07:00:00,590.410652868995,"46b6d802-3933-4448-9767-65ba49486474",6
"01 080 8799",2021-01-05 22:00:00,657.006994178349,"f7bec74f-cb58-4484-8ff3-6f8cbc198068",6
"01 933 6953",2021-01-03 12:00:00,503.762231070623,"db65bf59-40e6-4aaa-9b94-56c45e03f137",6
"027 221 1338",2021-04-26 08:00:00,367.640426334701,"29972153-40db-4a94-9c28-02e0cecbea90",6
"068 542 0723",2021-03-27 23:00:00,929.338902975869,"bc653d54-28a6-4fe7-9cde-665c03aee163",6
"068 542 0723",2021-01-03 09:00:00,2561.22557166928,"4b6d9352-71ff-46d8-b048-444b6f0ccbed",6
"068 542 0723",2021-01-01 13:00:00,837.274703449831,"3d1bc555-1845-4e1c-83a1-406c05073752",6
"049 042 6789",2021-04-22 16:00:00,590.183929966238,"92891362-aa00-4a61-b135-8498d21683b8",6
"049 042 6789",2021-03-17 18:00:00,352.131779328379,"8b9f9e54-072c-4433-8ec9-66d60143b2fb",6
"049 042 6789",2021-03-20 07:00:00,611.698950318541,"541bb0d7-6820-4d17-b5bb-72f011000931",6
"049 042 6789",2021-04-01 20:00:00,424.976858922002,"9e98daf5-cdc5-494a-b67f-80a7bfce58e2",6
"01 156 5486",2021-01-12 21:00:00,144.666218697118,"d36df253-4994-4a3c-9d12-e879b8be5691",6
"01 156 5486",2021-04-21 11:00:00,836.320754906361,"35799973-0d4e-4d2e-b1c2-5280983b26ac",6
"01 156 5486",2021-02-11 21:00:00,1588.0005749665,"52d8bf17-188f-4471-b4c4-034833d9844c",6
"01 156 5486",2021-04-18 06:00:00,1062.92018262731,"0da8d028-9348-4f9b-a1eb-a42b2175046c",6
"01 406 2524",2021-01-21 23:00:00,381.378004443881,"1e89c52c-df27-480f-91b1-13d70ab18637",6
"01 406 2524",2021-01-06 18:00:00,383.970697829657,"58fba329-18c1-4746-85fe-fa599cb5b511",6
"051 226 3100",2021-03-30 15:00:00,747.819493293816,"fcc88698-c5cb-4199-b405-0e70a281c6ec",6
"051 226 3100",2021-02-22 18:00:00,938.672594385467,"8b77bf1b-17a6-488e-ac36-a762e2245717",6
"051 226 3100",2021-02-28 09:00:00,756.836910042792,"5a4f9b1a-cbae-45a9-9485-9f80211544f6",6
"051 226 3100",2021-04-07 07:00:00,511.218868192707,"41e59e75-4fc2-4da4-a149-98d04d28cf92",6
"051 226 3100",2021-03-11 18:00:00,741.051297622971,"0e69de9f-238b-4831-a96f-ed45df654295",6
"051 226 3100",2021-01-04 16:00:00,646.383905442074,"a8ff1df4-e10e-49c5-9268-947fc65b15fc",6
"051 226 3100",2021-04-01 11:00:00,1985.1410137002,"ddc3a0e2-5cc0-4a7e-b414-361dc8109b95",6
"01 767 5025",2021-01-20 16:00:00,1885.74307343431,"4352ff64-68dd-4fbe-883c-64685cbdef7c",6
"01 009 8882",2021-03-30 12:00:00,369.500132160983,"49370568-34e5-4954-a717-93c887a1cc53",6
"074 981 4496",2021-02-08 05:00:00,1040.84460313797,"bad3fb2d-da17-4c94-a723-d41f1a99398b",6
"026 930 6644",2021-01-21 09:00:00,2025.81940634147,"c3812890-7110-4fdb-9340-458ab474bd7c",6
"023 981 8755",2021-03-29 22:00:00,876.191213352186,"f1dd0f0f-af79-4bea-843b-1d7da3c5af2a",6
"01 925 0465",2021-04-16 05:00:00,1709.46507273875,"0f47aa12-880b-4ab8-a38d-9c205d42641d",6
"01 925 0465",2021-04-20 18:00:00,233.313981048845,"03bb1ec3-37b2-4a44-8166-88632b83024a",6
"01 925 0465",2021-01-13 14:00:00,535.527521675577,"3d4bd781-14c2-41fa-8dd0-54961034a4d5",6
"01 925 0465",2021-03-18 21:00:00,616.858248243933,"def2bad5-2aa6-428b-ace3-b525cb5531a9",6
"01 925 0465",2021-02-05 17:00:00,361.688695289276,"a1e65464-e51a-4115-9828-4c33198e4c5c",6
"01 925 0465",2021-01-21 19:00:00,2908.09419988577,"63f4146b-4a68-416c-a729-72eef7d1d085",6
"01 925 0465",2021-01-15 17:00:00,415.609593446498,"f706ba6f-a53f-43b8-bcaa-24dffe32cb03",6
"01 925 0465",2021-01-21 14:00:00,690.669017997119,"06bba41d-4fd7-464c-9641-aa4cefb3096a",6
"022 028 9764",2021-03-11 21:00:00,778.845907284844,"212405fb-ea7b-48ed-9aad-14e5c9a919cb",6
"01 733 3909",2021-04-29 11:00:00,485.279520409021,"87f534ad-3c29-45ac-a08a-7df34ff40032",6
"065 139 8144",2021-02-12 08:00:00,713.717305375497,"ec598e6a-c1fb-44f0-adde-77c1604477f7",6
"027 016 6286",2021-01-16 06:00:00,628.427582794712,"77cbe81b-175a-44e0-92ad-dd723fab6c0a",6
"027 016 6286",2021-01-04 07:00:00,570.932993921874,"8c0928d8-f30a-48d6-b1c7-29a0c6449afe",6
"068 822 9182",2021-01-05 17:00:00,1842.23262292397,"38c926a5-770a-41b2-a00e-8c56bb2f2c3a",6
"067 133 2046",2021-02-18 22:00:00,304.047038291413,"7d81a52d-ba1c-4583-a587-f2cfdf9db02c",6
"067 133 2046",2021-01-22 13:00:00,840.972894951734,"7ff9a3a5-85f5-4e3e-a03f-7b14a79c7af7",6
"067 133 2046",2021-03-16 21:00:00,635.017231368825,"e6ce589b-83ed-4d14-9c29-3b49ee00cda0",6
"067 133 2046",2021-02-20 07:00:00,640.506941286203,"60e23bba-3f46-45ce-b90d-2f1842002e2a",6
"01 938 7282",2021-03-17 16:00:00,561.485031086787,"6487c0f0-525a-49a2-89e9-855d3530cdb2",6
"01 938 7282",2021-01-28 13:00:00,353.95102590869,"b0d9508d-6422-4057-b25d-ba566a517761",6
"028 596 6174",2021-01-22 07:00:00,594.725168976859,"e357ca23-d789-4dfa-90af-066b104482b3",6
"028 596 6174",2021-01-10 10:00:00,2255.9395745961,"e0a01797-478b-4d0d-8a55-9b292cbeac98",6
"01 607 8969",2021-02-03 10:00:00,724.24865635311,"651db9c5-b704-4d89-b98a-dfbd878c84a7",6
"01 607 8969",2021-01-30 14:00:00,686.357590861181,"c72b60ec-a31f-4e61-b41b-d189345268f5",6
"048 845 7980",2021-02-24 08:00:00,645.784418844489,"a80e88f3-30e4-4965-a475-758927b2ffa3",6
"048 845 7980",2021-03-15 17:00:00,746.530329990004,"a4e5c32b-d000-4031-99c6-a54054148b7d",6
"01 588 4078",2021-01-12 11:00:00,2642.54529171848,"6d1a2509-1e1e-4845-b580-f3e33e432d76",6
"01 343 8505",2021-03-18 22:00:00,887.815896970103,"0ec61a57-d6d7-48e3-ba9b-48058ae1a49e",6
"01 343 8505",2021-01-18 07:00:00,2126.73950543458,"ad574d24-fa82-4be1-8b3a-abf9d69a6efd",6
"01 343 8505",2021-02-06 11:00:00,764.679625556191,"e5a8f2a5-a20e-412f-9a69-6fb6785f7803",6
"01 343 8505",2021-02-13 19:00:00,919.064579375565,"9a514db2-022f-4710-87e9-41e431d2259d",6
"01 343 8505",2021-01-05 08:00:00,384.786938690664,"593647a8-55dc-4cc2-b194-ab859f23fd7e",6
"01 375 7765",2021-03-04 05:00:00,612.367377523997,"54e06118-8c06-4218-9f5d-e8b5881ff93e",6
"01 375 7765",2021-02-27 06:00:00,394.448556590813,"c0c09566-6811-46ae-94e9-c4ee10a4317a",6
"01 375 7765",2021-01-05 14:00:00,771.204011009748,"04fca010-dd81-44c3-9b61-8c0b1cbedf4c",6
"01 416 0456",2021-02-18 09:00:00,599.331548194023,"3b19c561-b2d5-4dea-a754-58436124228f",6
"01 416 0456",2021-01-17 15:00:00,412.695259631552,"011c895a-2037-44ce-8eb0-18c0301c1e62",6
"01 398 2988",2021-02-16 14:00:00,234.770520764516,"4baca1a5-fbe2-4365-97c7-9f4bb7681eea",6
"044 803 4179",2021-04-19 17:00:00,348.419555240835,"90ee7008-2948-4e8b-9e91-f7620f5d9e65",6
"044 803 4179",2021-02-13 09:00:00,695.075388376707,"73db147d-f4d1-4393-adba-5d4d4858ae4d",6
"044 803 4179",2021-04-20 05:00:00,593.622850961784,"d4e50487-dc79-47a5-a6fe-afb20819c822",6
"021 747 0795",2021-04-13 22:00:00,3530.73716518341,"6a4b8bb2-e32f-4a13-b0b8-042295857776",6
"01 578 6253",2021-02-14 10:00:00,3293.96586032964,"ce92b096-6fd4-4fdc-a5ab-65e28df7f546",6
"01 973 3307",2021-01-21 12:00:00,411.921332748006,"4f7464f5-0265-4a54-a2dc-145615fe0569",6
"01 973 3307",2021-03-27 17:00:00,863.722526847065,"2c76fbd1-4016-4bb8-8230-98c6ab5a3dd7",6
"01 973 3307",2021-01-10 18:00:00,293.554424705245,"6cf71cf5-d424-4081-8220-b0a2cd220a8f",6
"01 856 1084",2021-03-17 17:00:00,687.971475237856,"c1542862-8509-49a6-9256-6e589c3a1251",6
"01 443 8616",2021-02-28 10:00:00,546.693300124211,"c4e6885e-64a1-478e-98c3-25f40c889c6d",6
"01 443 8616",2021-03-11 14:00:00,185.053103077696,"bf661bb3-24e9-49ed-9656-436da453bc47",6
"01 443 8616",2021-01-14 18:00:00,2773.83511137285,"0a5670ab-f56c-4344-9fec-447f2d3d29e4",6
"01 443 8616",2021-03-23 10:00:00,489.63710561943,"413ebdff-42be-44a9-9909-800d806a91f3",6
"01 959 8682",2021-04-20 19:00:00,352.647425928935,"216f8bc7-7be0-4655-a42c-a734c411fad3",6
"057 399 0615",2021-01-06 12:00:00,653.21517640451,"08aed21b-29ce-4e18-95ea-ac4df28e3baf",6
"029 429 5293",2021-02-09 14:00:00,1016.2503289143,"651b6537-ee26-46e9-8295-184d44c828e7",6
"029 429 5293",2021-02-24 22:00:00,584.846814032236,"dbc9f81b-5d61-4d5c-af18-c4f4d9ec2139",6
"01 906 7337",2021-01-13 20:00:00,454.950404886023,"f0e44752-a970-474d-8bbe-0b26058a195a",6
"01 906 7337",2021-02-16 21:00:00,1076.01771352991,"e0f43f8c-1696-4703-b114-6ba3e6c33843",6
"01 906 7337",2021-01-29 23:00:00,745.370583483577,"84c1cd91-569a-4395-ba74-c815f8ba9d24",6
"01 906 7337",2021-02-07 12:00:00,723.230310845647,"14224152-6a85-4dce-979f-0657763035f6",6
"01 906 7337",2021-01-11 23:00:00,1005.86896085926,"30460485-13e9-42dc-9148-e085edbcf661",6
"01 906 7337",2021-01-04 11:00:00,1976.25723391454,"efa0c1b7-b4de-41ea-b80d-3ec301e335fa",6
"01 906 7337",2021-04-08 19:00:00,673.468333802909,"b6e1d9f3-16e9-4f84-a2fc-9a7efa74a5ba",6
"01 906 7337",2021-03-19 08:00:00,465.059239321933,"29f448e1-b86f-4989-8814-3e4fb95c8668",6
"01 906 7337",2021-04-10 17:00:00,434.339073339961,"19d74e23-212f-4bc1-8179-32b14a520921",6
"01 906 7337",2021-03-24 18:00:00,995.835524287382,"3d8dba5b-92fc-4f56-bd7e-26ce75e4d9f1",6
"01 902 1757",2021-03-04 08:00:00,53.4300952486616,"34501bcc-6268-47c5-be68-d9edeffe1002",6
"01 902 1757",2021-03-10 15:00:00,2688.99446593284,"58e8b646-6125-4679-a920-3a28beba9182",6
"01 902 1757",2021-04-03 17:00:00,575.080481089994,"50c778bd-16fd-4e7e-934d-20acfa96d44a",6
"01 902 1757",2021-02-21 11:00:00,742.587157814491,"102df378-5bd4-454a-adb8-9c09db4bee46",6
"047 470 9403",2021-01-28 12:00:00,1605.54176370289,"8f692c07-b530-4f91-9d8d-7cda0673a360",6
